"","Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"1500","ENSG00000095209.12",2372.73451774464,-0.350846204959398,0.114559694807766,-3.06256232218605,0.00219450773227228,0.0218511343547317,"ENSG00000095209","TMEM38B"
"1501","ENSG00000095261.14",460.197861396015,0.198036738787579,0.142096991538064,1.39367298803459,0.163416376759877,0.350845940874536,"ENSG00000095261","PSMD5"
"1502","ENSG00000095303.17",185.127401068808,0.910019635222317,0.274683822869984,3.31297134907379,0.000923104356947165,0.0120734329283514,"ENSG00000095303","PTGS1"
"1503","ENSG00000095319.14",660.483919795575,0.046419845436328,0.164924650336758,0.28146092983398,0.778356890748686,0.8783041655465,"ENSG00000095319","NUP188"
"1504","ENSG00000095321.18",4439.1127258545,-0.124668414984898,0.246773331009516,-0.505194035655702,0.613422559045461,0.772989726130777,"ENSG00000095321","CRAT"
"1505","ENSG00000095370.20",585.46478975331,-0.0085795708936821,0.221686353304491,-0.0387013939549895,0.969128462028163,0.984226563395872,"ENSG00000095370","SH2D3C"
"1506","ENSG00000095380.11",246.976031213035,0.413177475193942,0.152847086572429,2.70320805230495,0.0068673746477088,0.0453500932022374,"ENSG00000095380","NANS"
"1507","ENSG00000095383.20",140.774738001348,0.285977524950325,0.295559429814296,0.967580446105233,0.333253946798181,0.545495200740724,"ENSG00000095383","TBC1D2"
"1508","ENSG00000095485.18",401.836726918812,-0.0150197817837628,0.138828453091055,-0.10818950618078,0.913845368949611,0.957479427106665,"ENSG00000095485","CWF19L1"
"1509","ENSG00000095564.15",1916.01961901717,-0.124795501361021,0.13235053652362,-0.942916474983458,0.345723627302968,0.555661385507672,"ENSG00000095564","BTAF1"
"1510","ENSG00000095574.12",698.144015732731,-0.223249030511448,0.201481887549849,-1.10803523446351,0.267846599377653,0.478723828302152,"ENSG00000095574","IKZF5"
"1511","ENSG00000095637.23",6998.76946743343,-0.1494364869523,0.203971245786346,-0.732635065183798,0.463781038341237,0.659143770733054,"ENSG00000095637","SORBS1"
"1512","ENSG00000095787.25",2203.92455591562,0.0488252713353191,0.0806100948914168,0.605696735639471,0.544716152095909,0.724171107553204,"ENSG00000095787","WAC"
"1513","ENSG00000095794.21",375.153870868818,0.00389004776927351,0.164341802180357,0.0236704704321326,0.981115460585175,0.989968142166023,"ENSG00000095794","CREM"
"1514","ENSG00000095906.17",826.693018243341,-0.25348614092621,0.120679218130005,-2.100495386481,0.0356852860291103,0.133752243777661,"ENSG00000095906","NUBP2"
"1515","ENSG00000095951.17",347.971927385508,0.53656999186264,0.17913309423297,2.99537053250925,0.00274111638492055,0.0252408420875898,"ENSG00000095951","HIVEP1"
"1516","ENSG00000096060.15",7981.75584348352,-0.621865839042369,0.416325664017807,-1.49370046766027,0.135253926259672,0.309463537753293,"ENSG00000096060","FKBP5"
"1517","ENSG00000096063.16",554.743734116572,0.110744219451649,0.137915068311148,0.802988540757567,0.421981357941256,0.624223250172578,"ENSG00000096063","SRPK1"
"1518","ENSG00000096070.19",711.478627818195,-0.213460669825161,0.104881453817591,-2.03525658784641,0.041825061841075,0.147001341378578,"ENSG00000096070","BRPF3"
"1519","ENSG00000096080.12",1065.65009437103,-0.071031949347121,0.185988638278934,-0.38191552991851,0.702524020680757,0.83016539346623,"ENSG00000096080","MRPS18A"
"1520","ENSG00000096093.16",252.792832564346,0.143135036152713,0.256628946584539,0.557750939859627,0.577014467844981,0.748458427508044,"ENSG00000096093","EFHC1"
"1521","ENSG00000096384.20",29090.6069938533,0.112389061016,0.110695205043979,1.01530198143043,0.30996190019103,0.522106454605293,"ENSG00000096384","HSP90AB1"
"1522","ENSG00000096401.8",1877.76666525974,0.0591978352498881,0.115676606043341,0.51175287099717,0.608823978219656,0.770431581117401,"ENSG00000096401","CDC5L"
"1523","ENSG00000096433.11",483.048162533932,0.110853835810625,0.203883471610932,0.54371173364247,0.586639856729048,0.754881780677011,"ENSG00000096433","ITPR3"
"1524","ENSG00000096654.16",180.387915331362,0.135656298922435,0.179521183425037,0.755656220253702,0.449855339046382,0.648304534462134,"ENSG00000096654","ZNF184"
"1525","ENSG00000096717.12",597.614500285693,-0.0931303064853047,0.0857397562595432,-1.08619747184013,0.27739163557413,0.489019966913315,"ENSG00000096717","SIRT1"
"1526","ENSG00000096746.18",3127.78688142076,-0.0649881688202918,0.108036681263061,-0.601537996729563,0.547481711992077,0.726353218168818,"ENSG00000096746","HNRNPH3"
"1527","ENSG00000096872.17",297.212736320893,-0.320052537059303,0.220103774364626,-1.45409835875463,0.145919038552393,0.325501627918905,"ENSG00000096872","IFT74"
"1528","ENSG00000096968.14",1025.44498694968,0.138187014329035,0.19252358063458,0.717766695765546,0.472901151580687,0.666728135881124,"ENSG00000096968","JAK2"
"1529","ENSG00000097007.20",1256.90366150342,0.213539066860531,0.17640872019,1.21047908873518,0.226095110091628,0.430023713834593,"ENSG00000097007","ABL1"
"1530","ENSG00000097033.15",5929.68137770707,-0.281506363507106,0.142978034456484,-1.96887839854018,0.0489670566772518,0.162710534044697,"ENSG00000097033","SH3GLB1"
"1531","ENSG00000099139.14",225.329465204041,0.462391952013332,0.333810410776643,1.38519332257353,0.165993361956853,0.354474553947416,"ENSG00000099139","PCSK5"
"1532","ENSG00000099194.6",935.695061889329,1.47735603965013,1.06739813296536,1.38407216016563,0.166336360455979,0.354733243699036,"ENSG00000099194","SCD"
"1533","ENSG00000099203.7",739.490278308038,-0.426285060030865,0.170779261377862,-2.49611724861414,0.0125561091469186,0.0667489256586946,"ENSG00000099203","TMED1"
"1534","ENSG00000099204.21",3956.38843994391,0.708711465540321,0.14570938655425,4.86386966756226,1.15112727593891e-06,0.000107100881753356,"ENSG00000099204","ABLIM1"
"1535","ENSG00000099219.15",604.722791725426,-0.390291101211596,0.168470642576587,-2.31667129205713,0.0205216445501283,0.0935947945560754,"ENSG00000099219","ERMP1"
"1536","ENSG00000099246.18",1885.53462762053,-0.080798099605385,0.104352705981355,-0.774278911558089,0.438765871763967,0.638926243487744,"ENSG00000099246","RAB18"
"1537","ENSG00000099250.18",3585.54913169453,0.0783010746025139,0.123089978589195,0.636128753128138,0.524692506010263,0.709142805915092,"ENSG00000099250","NRP1"
"1538","ENSG00000099260.12",4507.65052142076,0.297153687687435,0.180110828944425,1.64983798824848,0.0989760767356209,0.254832509966087,"ENSG00000099260","PALMD"
"1539","ENSG00000099282.10",535.38629119476,0.0309016497080549,0.336578579012836,0.0918111003935176,0.92684812447611,0.964523544332342,"ENSG00000099282","TSPAN15"
"1540","ENSG00000099284.15",191.50353088466,0.290208651249301,0.180933253425363,1.60395419722564,0.108724149033462,0.270184156679308,"ENSG00000099284","MACROH2A2"
"1541","ENSG00000099290.17",1308.69315169908,0.0995457860452305,0.104605551114394,0.951630051988062,0.3412846350122,0.552420362587597,"ENSG00000099290","WASHC2A"
"1542","ENSG00000099308.13",190.548264015121,0.306771645037049,0.371428116874241,0.825924670481841,0.408846824908712,0.613138436323445,"ENSG00000099308","MAST3"
"1543","ENSG00000099326.9",296.854972646763,-0.00360759718987575,0.179032592310749,-0.0201505052421628,0.983923310953067,0.99185473748671,"ENSG00000099326","MZF1"
"1544","ENSG00000099331.14",696.299379326163,0.10730584341125,0.265484367947828,0.404188933008428,0.686073791292523,0.819861880323049,"ENSG00000099331","MYO9B"
"1545","ENSG00000099337.5",86.3278352340439,0.447064735613266,0.347949094870079,1.28485672819525,0.198842354517387,0.395711256508763,"ENSG00000099337","KCNK6"
"1546","ENSG00000099341.13",4183.21482744456,-0.110890734849206,0.148638102277038,-0.746045146906703,0.455640143173113,0.652196291089637,"ENSG00000099341","PSMD8"
"1547","ENSG00000099364.18",115.857555384098,0.400704635669333,0.229836345119566,1.74343459673829,0.0812577294453306,0.22407177178834,"ENSG00000099364","FBXL19"
"1548","ENSG00000099377.14",267.608017209542,0.759505039907712,0.369491285704696,2.05554249664963,0.0398266354067862,0.143474575164581,"ENSG00000099377","HSD3B7"
"1549","ENSG00000099381.19",587.957706251142,-0.437823962038358,0.190171861095764,-2.30225417953861,0.0213208421814172,0.0959231700463761,"ENSG00000099381","SETD1A"
"1550","ENSG00000099385.12",429.65339009944,0.27740249467082,0.116095905518068,2.38942530688689,0.0168747547895032,0.0813991697229041,"ENSG00000099385","BCL7C"
"1551","ENSG00000099622.14",6666.69761963916,0.0923761913864317,0.11464527572269,0.805756633268306,0.420383187718578,0.622889090733477,"ENSG00000099622","CIRBP"
"1552","ENSG00000099624.8",6900.48110096176,-0.385506059293999,0.203135968594553,-1.89777350589961,0.0577259247350446,0.180325679470473,"ENSG00000099624","ATP5F1D"
"1553","ENSG00000099725.14",208.22359655451,0.548287953171205,0.362869142607607,1.51097982383171,0.130793591450422,0.302712332053415,"ENSG00000099725","PRKY"
"1554","ENSG00000099783.12",3646.34550593915,-0.243174156367631,0.0883455341557209,-2.7525347907117,0.00591358626698052,0.0414557011964939,"ENSG00000099783","HNRNPM"
"1555","ENSG00000099785.11",1193.14736413826,0.0878518359847439,0.150284024051351,0.584572023136174,0.558835523857131,0.734052064839593,"ENSG00000099785","MARCHF2"
"1556","ENSG00000099795.7",5828.87519452797,-0.0761358815544281,0.17979309617502,-0.423463876946161,0.671956848642021,0.80994142366253,"ENSG00000099795","NDUFB7"
"1557","ENSG00000099797.15",4445.88451344649,-0.357318684230419,0.141172672996689,-2.53107543156599,0.0113713390931035,0.0626474058042603,"ENSG00000099797","TECR"
"1558","ENSG00000099800.8",1066.55429660636,-0.383628772391404,0.180210534191246,-2.12878106217855,0.03327237845754,0.128131709093109,"ENSG00000099800","TIMM13"
"1559","ENSG00000099804.9",1260.64512057316,-0.158296147702262,0.142461915705196,-1.11114712250418,0.266505027354486,0.477279560845807,"ENSG00000099804","CDC34"
"1560","ENSG00000099810.21",425.692888928817,0.102030575320334,0.14356451604418,0.710694941422261,0.47727329504306,0.670130196951682,"ENSG00000099810","MTAP"
"1561","ENSG00000099814.17",248.444203655155,0.769731665869091,0.285176131694776,2.69914477517682,0.00695179268334283,0.0456518062717545,"ENSG00000099814","CEP170B"
"1562","ENSG00000099817.12",2384.21470448529,-0.183734944881616,0.0921838529706836,-1.99313587966482,0.0462465700525863,0.156704744119761,"ENSG00000099817","POLR2E"
"1563","ENSG00000099821.14",1348.52228515251,0.0771249398208459,0.15390989188589,0.50110450261395,0.61629757816995,0.774785518767325,"ENSG00000099821","POLRMT"
"1564","ENSG00000099860.9",993.834326155895,1.5682253130037,0.80313131152997,1.95263874100018,0.0508624171948274,0.16606679168328,"ENSG00000099860","GADD45B"
"1565","ENSG00000099864.18",527.396089292134,0.51244826675396,0.265611141016568,1.9293176663926,0.053691437883207,0.172256944160468,"ENSG00000099864","PALM"
"1566","ENSG00000099875.16",8719.24976174628,-0.588072829003006,0.240225923432051,-2.44799903607966,0.0143652039900872,0.0727962189127293,"ENSG00000099875","MKNK2"
"1567","ENSG00000099889.14",486.8237419398,0.428995212000923,0.195595788002324,2.19327428459669,0.0282876232416574,0.115029740664502,"ENSG00000099889","ARVCF"
"1568","ENSG00000099899.16",623.84731865047,0.035955006156456,0.166116414430397,0.216444631794777,0.828641179544379,0.908874264348962,"ENSG00000099899","TRMT2A"
"1569","ENSG00000099901.17",608.625027791421,0.0550180017675341,0.0973143985138405,0.565363426252994,0.571826595787489,0.744653533266745,"ENSG00000099901","RANBP1"
"1570","ENSG00000099904.16",495.002797265113,-0.238417472591687,0.157092909280944,-1.51768449437335,0.129093954780226,0.300277265679454,"ENSG00000099904","ZDHHC8"
"1571","ENSG00000099910.17",561.280495091688,-0.386028632859965,0.163557039653316,-2.36020799641649,0.0182646911441499,0.0864543581629885,"ENSG00000099910","KLHL22"
"1572","ENSG00000099917.17",1007.17440111358,0.0763194555672022,0.13477207214131,0.56628539099095,0.571199789858085,0.74440313268148,"ENSG00000099917","MED15"
"1573","ENSG00000099940.12",830.687428919832,0.0667802008388762,0.0977648192151408,0.683069854524254,0.494562703034375,0.684896908346009,"ENSG00000099940","SNAP29"
"1574","ENSG00000099942.13",2400.87667882017,-0.296805844531753,0.0796383254651119,-3.72692221739115,0.000193832243982972,0.00440286913578509,"ENSG00000099942","CRKL"
"1575","ENSG00000099949.22",711.573881608832,0.21137993142426,0.161571216605093,1.3082771539742,0.190779321146437,0.385402727971698,"ENSG00000099949","LZTR1"
"1576","ENSG00000099954.19",1419.27546770372,-0.494210442286044,0.240164570066841,-2.05779912560999,0.0396094200501614,0.142972549715511,"ENSG00000099954","CECR2"
"1577","ENSG00000099956.20",814.843176441574,0.219523648371002,0.101717543077436,2.15816900142665,0.0309146945515618,0.122416716933832,"ENSG00000099956","SMARCB1"
"1578","ENSG00000099957.17",955.156780435003,-0.236623350916295,0.150170517373315,-1.57569778046421,0.115095469218587,0.279507268116968,"ENSG00000099957","P2RX6"
"1579","ENSG00000099968.18",2570.38609439266,-0.226938655767281,0.111143033529107,-2.04186127156451,0.0411652943684436,0.145915735126447,"ENSG00000099968","BCL2L13"
"1580","ENSG00000099977.16",1052.87046218896,-0.370304245373165,0.195020924393371,-1.89879238099721,0.0575917793539369,0.180214172407776,"ENSG00000099977","DDT"
"1581","ENSG00000099977.16",1052.87046218896,-0.370304245373165,0.195020924393371,-1.89879238099721,0.0575917793539369,0.180214172407776,"ENSG00000099977","DDT"
"1582","ENSG00000099991.18",697.731032974311,0.157493154237685,0.170451709852879,0.923975209011519,0.355499223347067,0.565821262833775,"ENSG00000099991","CABIN1"
"1583","ENSG00000099992.16",164.314622113692,0.227082999098317,0.236978784785794,0.958241892005557,0.337940797458976,0.549515485979046,"ENSG00000099992","TBC1D10A"
"1584","ENSG00000099994.11",163.037986094561,0.771373475826112,0.397186131903422,1.94209569233821,0.0521255169075433,0.168769421390515,"ENSG00000099994","SUSD2"
"1585","ENSG00000099995.19",1554.07474074809,-0.142134834900188,0.148508104408271,-0.957084702323301,0.338524504260339,0.549824285227695,"ENSG00000099995","SF3A1"
"1586","ENSG00000099998.19",548.888640782635,0.554014578600355,0.311549390422404,1.77825601856968,0.0753618162551541,0.213822376932774,"ENSG00000099998","GGT5"
"1587","ENSG00000099999.15",141.541617199746,0.238259266101946,0.198106070228405,1.20268533835055,0.229098109709737,0.432815304731033,"ENSG00000099999","RNF215"
"1588","ENSG00000100014.20",966.943628851828,0.0649266983352641,0.0877130532604787,0.74021705916967,0.459168298055638,0.654848823167194,"ENSG00000100014","SPECC1L"
"1589","ENSG00000100023.20",867.304921705406,-0.316341212419757,0.120569190034004,-2.62373175378004,0.0086972252911936,0.0523480508460354,"ENSG00000100023","PPIL2"
"1590","ENSG00000100027.17",523.653849866755,0.973196323620034,0.309159303729018,3.14787978845059,0.00164459311011217,0.0177467611858992,"ENSG00000100027","YPEL1"
"1591","ENSG00000100028.12",2478.90154118873,-0.33852171461663,0.113300578821677,-2.98781981643206,0.00280975150584048,0.0255892012630578,"ENSG00000100028","SNRPD3"
"1592","ENSG00000100029.18",866.155897474891,0.133247870361739,0.151893135581624,0.877247479627773,0.380352232232472,0.589406590388227,"ENSG00000100029","PES1"
"1593","ENSG00000100030.15",2479.88682363942,0.359251890065675,0.120009822388132,2.99352072119391,0.00275778781362613,0.0253341803100094,"ENSG00000100030","MAPK1"
"1594","ENSG00000100033.17",374.054153060414,1.49467382650925,0.392139367440464,3.81158830408982,0.000138076711686265,0.00347920765380962,"ENSG00000100033","PRODH"
"1595","ENSG00000100034.14",1130.22932813708,0.388162059312947,0.152749479150404,2.54116780935629,0.0110482878341812,0.0615381166242947,"ENSG00000100034","PPM1F"
"1596","ENSG00000100036.13",287.708936301012,-0.241595731155207,0.285442180025933,-0.846391136493062,0.397334581430541,0.604210405601097,"ENSG00000100036","SLC35E4"
"1597","ENSG00000100038.20",348.926055267478,-0.136905440550712,0.14449519822858,-0.947473979959789,0.343397309057771,0.55387296082058,"ENSG00000100038","TOP3B"
"1598","ENSG00000100055.21",223.015074715283,1.40354863515746,0.338222505484968,4.14977895437488,3.3279649478514e-05,0.00128690592082288,"ENSG00000100055","CYTH4"
"1599","ENSG00000100056.12",363.318494714707,0.104815289211698,0.12313958900978,0.851190831921428,0.394663354810802,0.60187972940593,"ENSG00000100056","ESS2"
"1600","ENSG00000100060.18",241.854287307287,0.474582113523122,0.242126411851595,1.96005925125593,0.0499888652998627,0.164495181247479,"ENSG00000100060","MFNG"
"1601","ENSG00000100065.15",550.288670776723,0.118935790284863,0.19791964207086,0.600929695710953,0.547886813399489,0.726696231619323,"ENSG00000100065","CARD10"
"1602","ENSG00000100075.10",202.741625722932,0.627189850924677,0.256697887350987,2.44329962118898,0.014553648992563,0.0733993659078526,"ENSG00000100075","SLC25A1"
"1603","ENSG00000100077.16",199.5467896719,0.558926578584683,0.324732210976368,1.72119229227111,0.0852159360232035,0.230532992777357,"ENSG00000100077","GRK3"
"1604","ENSG00000100083.19",910.95442901958,-0.00286034896645207,0.110875722566894,-0.025797793243028,0.979418622001417,0.988770709537889,"ENSG00000100083","GGA1"
"1605","ENSG00000100084.14",452.380890424538,-0.0188800692774586,0.126314277438393,-0.149469004298955,0.881183565581894,0.938047127479856,"ENSG00000100084","HIRA"
"1606","ENSG00000100097.12",9160.19591585803,0.0640863775987535,0.241679578119053,0.265170843550481,0.790877854614179,0.886460047143688,"ENSG00000100097","LGALS1"
"1607","ENSG00000100099.22",585.653263683006,-0.172832076927217,0.152935246855857,-1.13009970219692,0.258434215221868,0.468084764483301,"ENSG00000100099","HPS4"
"1608","ENSG00000100100.13",876.932179810306,0.112505647588456,0.256748192217338,0.438194507298497,0.661245289937223,0.802492196803704,"ENSG00000100100","PIK3IP1"
"1609","ENSG00000100104.13",926.622995797071,-0.55135014082453,0.219962727631918,-2.5065616650615,0.0121911790557303,0.0655191369769611,"ENSG00000100104","SRRD"
"1610","ENSG00000100105.18",473.994232687772,-0.0568429968942737,0.128535983340013,-0.442234115437607,0.658319801449128,0.80082099598066,"ENSG00000100105","PATZ1"
"1611","ENSG00000100106.22",1029.29999464565,0.321677011512418,0.156566450101263,2.05457178919473,0.0399203828117589,0.14347933770503,"ENSG00000100106","TRIOBP"
"1612","ENSG00000100109.17",1241.28826569094,-0.508699636415904,0.160923380156806,-3.16112945129676,0.00157158636713469,0.0171943080430634,"ENSG00000100109","TFIP11"
"1613","ENSG00000100116.17",411.4126873647,0.368929229233215,0.259813302893907,1.4199782117541,0.15561402432534,0.339888528861839,"ENSG00000100116","GCAT"
"1614","ENSG00000100124.15",308.091233806921,-0.0249751655874356,0.151425467341684,-0.164933719709647,0.868996151355542,0.932050921802108,"ENSG00000100124","ANKRD54"
"1615","ENSG00000100129.18",11227.7114746995,-0.0610641637272465,0.11439849489218,-0.53378467771625,0.59349051585101,0.759913541709485,"ENSG00000100129","EIF3L"
"1616","ENSG00000100138.15",2494.0103188209,-0.199005163892035,0.160919614945931,-1.23667437284696,0.216207996508108,0.417829677532287,"ENSG00000100138","SNU13"
"1617","ENSG00000100139.14",326.802818313651,0.13295631818938,0.155940180229319,0.85261103324275,0.393875042030071,0.601270629966919,"ENSG00000100139","MICALL1"
"1618","ENSG00000100142.16",733.795482863,-0.229484023593371,0.128917345941063,-1.78008647260147,0.0750618100647954,0.213544239494513,"ENSG00000100142","POLR2F"
"1619","ENSG00000100147.14",254.949081097852,0.196363936265348,0.303137885981937,0.647771015586778,0.517133064653635,0.70227201563776,"ENSG00000100147","CCDC134"
"1620","ENSG00000100150.20",234.969949674673,0.019364739121284,0.243186632613198,0.0796291264581334,0.93653222920201,0.969027564556884,"ENSG00000100150","DEPDC5"
"1621","ENSG00000100151.16",594.055057122556,-0.396326093591154,0.109830021663813,-3.60854061200403,0.000307924316537378,0.00598856154068514,"ENSG00000100151","PICK1"
"1622","ENSG00000100154.15",667.17836759034,0.0164680472764552,0.214926704965983,0.0766216896083789,0.938924503862611,0.970002236557139,"ENSG00000100154","TTC28"
"1623","ENSG00000100201.23",22089.2529878403,-0.315155945807137,0.118460103995595,-2.66043955033887,0.00780387342265809,0.0488740161042076,"ENSG00000100201","DDX17"
"1624","ENSG00000100207.21",420.790445896047,0.125857931308346,0.155464804181377,0.80955899935725,0.41819368074618,0.621345792880207,"ENSG00000100207","TCF20"
"1625","ENSG00000100209.11",165.400467890444,-0.0229037756700983,0.252430957438256,-0.0907328320683507,0.927704882001252,0.964700266244149,"ENSG00000100209","HSCB"
"1626","ENSG00000100211.12",275.759126908097,-0.239751924095881,0.14976762179542,-1.60082614133632,0.109415431920653,0.271363010963627,"ENSG00000100211","CBY1"
